sp|Q9BZE9-2|ASPC1_HUMAN;sp|Q9BZE9-3|ASPC1_HUMAN;sp|Q9BZE9-4|ASPC1_HUMAN;sp|Q9BZE9|ASPC1_HUMAN,27.75
sp|Q9BZF1-2|OSBL8_HUMAN;sp|Q9BZF1-3|OSBL8_HUMAN;sp|Q9BZF1|OSBL8_HUMAN,54.666666666666664
sp|Q9BZF9-2|UACA_HUMAN;sp|Q9BZF9|UACA_HUMAN,108.5
sp|Q9BZJ0-2|CRNL1_HUMAN;sp|Q9BZJ0-3|CRNL1_HUMAN;sp|Q9BZJ0|CRNL1_HUMAN,52.0
sp|Q9BZL1|UBL5_HUMAN,5.0
sp|Q9BZL4-2|PP12C_HUMAN;sp|Q9BZL4-3|PP12C_HUMAN;sp|Q9BZL4-4|PP12C_HUMAN;sp|Q9BZL4|PP12C_HUMAN,38.25
sp|Q9BZQ8|NIBA1_HUMAN,41.0
sp|Q9BZV2|S19A3_HUMAN,11.0
sp|Q9BZZ2-2|SN_HUMAN;sp|Q9BZZ2-3|SN_HUMAN;sp|Q9BZZ2|SN_HUMAN,70.0
sp|Q9C035-2|TRIM5_HUMAN;sp|Q9C035-3|TRIM5_HUMAN;sp|Q9C035-4|TRIM5_HUMAN;sp|Q9C035-5|TRIM5_HUMAN;sp|Q9C035-6|TRIM5_HUMAN;sp|Q9C035|TRIM5_HUMAN,24.833333333333332
sp|Q9C073|F117A_HUMAN,27.0
sp|Q9C0B7|TNG6_HUMAN,63.0
sp|Q9C0C2|TB182_HUMAN,86.0
sp|Q9C0E2|XPO4_HUMAN,59.0
sp|Q9C0E8-2|LNP_HUMAN;sp|Q9C0E8-4|LNP_HUMAN;sp|Q9C0E8|LNP_HUMAN,21.333333333333332
sp|Q9C0H2-2|TTYH3_HUMAN;sp|Q9C0H2-3|TTYH3_HUMAN;sp|Q9C0H2-4|TTYH3_HUMAN;sp|Q9C0H2|TTYH3_HUMAN,17.75
sp|Q9GZM8-2|NDEL1_HUMAN;sp|Q9GZM8-3|NDEL1_HUMAN;sp|Q9GZM8|NDEL1_HUMAN;sp|Q9NXR1-1|NDE1_HUMAN;sp|Q9NXR1|NDE1_HUMAN,25.8
sp|Q9GZN1|ARP6_HUMAN,23.0
sp|Q9GZR7-2|DDX24_HUMAN;sp|Q9GZR7|DDX24_HUMAN,49.0
sp|Q9GZT9-2|EGLN1_HUMAN;sp|Q9GZT9-3|EGLN1_HUMAN;sp|Q9GZT9|EGLN1_HUMAN,25.333333333333332
sp|Q9GZU8|PIP30_HUMAN,15.0
sp|Q9H019-3|MFR1L_HUMAN;sp|Q9H019|MFR1L_HUMAN,14.0
sp|Q9H063|MAF1_HUMAN,12.0
sp|Q9H098|F107B_HUMAN,10.0
sp|Q9H0A0-2|NAT10_HUMAN;sp|Q9H0A0|NAT10_HUMAN,56.5
sp|Q9H0D6-2|XRN2_HUMAN;sp|Q9H0D6|XRN2_HUMAN,52.5
sp|Q9H0E9-2|BRD8_HUMAN;sp|Q9H0E9-3|BRD8_HUMAN;sp|Q9H0E9-4|BRD8_HUMAN;sp|Q9H0E9|BRD8_HUMAN,38.25
sp|Q9H0G5|NSRP1_HUMAN,30.0
sp|Q9H0R4-2|HDHD2_HUMAN;sp|Q9H0R4|HDHD2_HUMAN,13.5
sp|Q9H0S4-2|DDX47_HUMAN;sp|Q9H0S4|DDX47_HUMAN,23.5
sp|Q9H0U9|TSYL1_HUMAN,26.0
sp|Q9H0W5|CCDC8_HUMAN,37.0
sp|Q9H0X4|F234A_HUMAN,22.0
sp|Q9H115-2|SNAB_HUMAN;sp|Q9H115-3|SNAB_HUMAN;sp|Q9H115|SNAB_HUMAN,18.0
sp|Q9H1C4|UN93B_HUMAN,13.0
sp|Q9H1E3-2|NUCKS_HUMAN;sp|Q9H1E3|NUCKS_HUMAN,11.0
sp|Q9H1E5|TMX4_HUMAN,16.0
sp|Q9H1H9-2|KI13A_HUMAN;sp|Q9H1H9|KI13A_HUMAN,95.0
sp|Q9H1U4|MEGF9_HUMAN,16.0
sp|Q9H1X3-2|DJC25_HUMAN;sp|Q9H1X3|DJC25_HUMAN,16.5
sp|Q9H223|EHD4_HUMAN,32.0
sp|Q9H251-2|CAD23_HUMAN;sp|Q9H251-3|CAD23_HUMAN;sp|Q9H251-4|CAD23_HUMAN;sp|Q9H251-8|CAD23_HUMAN;sp|Q9H251|CAD23_HUMAN,121.2
sp|Q9H2D6-2|TARA_HUMAN;sp|Q9H2D6-3|TARA_HUMAN;sp|Q9H2D6-5|TARA_HUMAN;sp|Q9H2D6-6|TARA_HUMAN;sp|Q9H2D6-7|TARA_HUMAN;sp|Q9H2D6|TARA_HUMAN,95.5
sp|Q9H2G2-2|SLK_HUMAN;sp|Q9H2G2|SLK_HUMAN,70.5
sp|Q9H2J4|PDCL3_HUMAN,17.0
sp|Q9H2K8|TAOK3_HUMAN,45.0
sp|Q9H2V7-2|SPNS1_HUMAN;sp|Q9H2V7-3|SPNS1_HUMAN;sp|Q9H2V7-5|SPNS1_HUMAN;sp|Q9H2V7|SPNS1_HUMAN,13.0
sp|Q9H307|PININ_HUMAN,44.0
sp|Q9H3C7|GGNB2_HUMAN,35.0
sp|Q9H3H3-1|CK068_HUMAN;sp|Q9H3H3-3|CK068_HUMAN;sp|Q9H3H3|CK068_HUMAN,16.0
sp|Q9H3K6-2|BOLA2_HUMAN;sp|Q9H3K6|BOLA2_HUMAN,6.0
sp|Q9H3N1|TMX1_HUMAN,11.0
sp|Q9H3P7|GCP60_HUMAN,21.0
sp|Q9H3Q1|BORG4_HUMAN,18.0
sp|Q9H3S7|PTN23_HUMAN,76.0
sp|Q9H425-3|CA198_HUMAN;sp|Q9H425|CA198_HUMAN,22.5
sp|Q9H446|RWDD1_HUMAN,9.0
sp|Q9H4A3-2|WNK1_HUMAN;sp|Q9H4A3-5|WNK1_HUMAN;sp|Q9H4A3-6|WNK1_HUMAN;sp|Q9H4A3-7|WNK1_HUMAN;sp|Q9H4A3|WNK1_HUMAN,64.8
sp|Q9H4A4|AMPB_HUMAN,32.0
sp|Q9H4A5-2|GLP3L_HUMAN;sp|Q9H4A5|GLP3L_HUMAN,15.5
sp|Q9H4G0-2|E41L1_HUMAN;sp|Q9H4G0-3|E41L1_HUMAN;sp|Q9H4G0|E41L1_HUMAN,46.666666666666664
sp|Q9H4I2-2|ZHX3_HUMAN;sp|Q9H4I2|ZHX3_HUMAN,41.0
sp|Q9H4Z3|CAPAM_HUMAN,42.0
sp|Q9H501|ESF1_HUMAN,45.0
sp|Q9H583|HEAT1_HUMAN,127.0
sp|Q9H5N1-2|RABE2_HUMAN;sp|Q9H5N1|RABE2_HUMAN,32.0
sp|Q9H6H4|REEP4_HUMAN,16.0
sp|Q9H6N6|MYH16_HUMAN,82.0
sp|Q9H6R3|ACSS3_HUMAN,45.0
sp|Q9H6X2-5|ANTR1_HUMAN;sp|Q9H6X2|ANTR1_HUMAN,29.5
sp|Q9H6Y7|RN167_HUMAN,12.0
sp|Q9H6Z4-3|RANB3_HUMAN;sp|Q9H6Z4|RANB3_HUMAN,26.0
sp|Q9H788-2|SH24A_HUMAN;sp|Q9H788|SH24A_HUMAN,23.5
sp|Q9H7D7-2|WDR26_HUMAN;sp|Q9H7D7-3|WDR26_HUMAN;sp|Q9H7D7-4|WDR26_HUMAN;sp|Q9H7D7|WDR26_HUMAN,18.75
sp|Q9H7L9|SDS3_HUMAN,17.0
sp|Q9H7Z7|PGES2_HUMAN,26.0
sp|Q9H9C1-2|SPE39_HUMAN;sp|Q9H9C1|SPE39_HUMAN,30.0
sp|Q9H9E3-2|COG4_HUMAN;sp|Q9H9E3-3|COG4_HUMAN;sp|Q9H9E3|COG4_HUMAN,43.0
sp|Q9H9H4|VP37B_HUMAN,16.0
sp|Q9H9Q2-2|CSN7B_HUMAN;sp|Q9H9Q2|CSN7B_HUMAN,10.5
sp|Q9HAU0-2|PKHA5_HUMAN;sp|Q9HAU0-4|PKHA5_HUMAN;sp|Q9HAU0-6|PKHA5_HUMAN;sp|Q9HAU0-8|PKHA5_HUMAN;sp|Q9HAU0|PKHA5_HUMAN,70.6
sp|Q9HAU4|SMUF2_HUMAN;sp|Q9HCE7-2|SMUF1_HUMAN;sp|Q9HCE7|SMUF1_HUMAN,45.0
sp|Q9HAV4|XPO5_HUMAN,65.0
sp|Q9HAV7|GRPE1_HUMAN,18.0
sp|Q9HB21-2|PKHA1_HUMAN;sp|Q9HB21|PKHA1_HUMAN,26.0
sp|Q9HB90|RRAGC_HUMAN;sp|Q9NQL2-2|RRAGD_HUMAN;sp|Q9NQL2|RRAGD_HUMAN,18.0
sp|Q9HBL0|TENS1_HUMAN,89.0
sp|Q9HBL7|PLRKT_HUMAN,9.0
sp|Q9HBM0|VEZA_HUMAN,45.0
sp|Q9HBR0|S38AA_HUMAN,58.0
sp|Q9HC07-2|TM165_HUMAN;sp|Q9HC07|TM165_HUMAN,14.5
sp|Q9HC78-2|ZBT20_HUMAN;sp|Q9HC78|ZBT20_HUMAN,34.5
sp|Q9HCC0-2|MCCB_HUMAN;sp|Q9HCC0|MCCB_HUMAN,33.5
sp|Q9HCE5|MET14_HUMAN,22.0
sp|Q9HCE9-2|ANO8_HUMAN;sp|Q9HCE9|ANO8_HUMAN,58.5
sp|Q9HCJ6|VAT1L_HUMAN,22.0
sp|Q9HCL2|GPAT1_HUMAN,41.0
sp|Q9HCM1|RESF1_HUMAN,105.0
sp|Q9HCN4-2|GPN1_HUMAN;sp|Q9HCN4-3|GPN1_HUMAN;sp|Q9HCN4-4|GPN1_HUMAN;sp|Q9HCN4-5|GPN1_HUMAN;sp|Q9HCN4|GPN1_HUMAN,14.4
sp|Q9HCN8|SDF2L_HUMAN,13.0
sp|Q9HCS5|E41LA_HUMAN,43.0
sp|Q9HCS7|SYF1_HUMAN,56.0
sp|Q9HCY8|S10AE_HUMAN,8.0
sp|Q9HD15|SRA1_HUMAN,13.0
sp|Q9HD20-2|AT131_HUMAN;sp|Q9HD20|AT131_HUMAN,57.0
sp|Q9HD26-2|GOPC_HUMAN;sp|Q9HD26|GOPC_HUMAN,27.5
sp|Q9HD45|TM9S3_HUMAN,21.0
sp|Q9NNW7-2|TRXR2_HUMAN;sp|Q9NNW7-3|TRXR2_HUMAN;sp|Q9NNW7-4|TRXR2_HUMAN;sp|Q9NNW7|TRXR2_HUMAN,22.5
sp|Q9NP61-2|ARFG3_HUMAN;sp|Q9NP61|ARFG3_HUMAN,31.5
sp|Q9NP74|PALMD_HUMAN,30.0
sp|Q9NPF2-2|CHSTB_HUMAN;sp|Q9NPF2|CHSTB_HUMAN,21.0
sp|Q9NPL8|TIDC1_HUMAN,18.0
sp|Q9NPQ8-2|RIC8A_HUMAN;sp|Q9NPQ8-3|RIC8A_HUMAN;sp|Q9NPQ8-4|RIC8A_HUMAN;sp|Q9NPQ8|RIC8A_HUMAN,32.0
sp|Q9NQ29-2|LUC7L_HUMAN;sp|Q9NQ29-3|LUC7L_HUMAN;sp|Q9NQ29|LUC7L_HUMAN,18.333333333333332
sp|Q9NQ76-2|MEPE_HUMAN;sp|Q9NQ76-3|MEPE_HUMAN;sp|Q9NQ76|MEPE_HUMAN,35.0
sp|Q9NQC3-2|RTN4_HUMAN;sp|Q9NQC3-4|RTN4_HUMAN;sp|Q9NQC3-5|RTN4_HUMAN;sp|Q9NQC3|RTN4_HUMAN,28.25
sp|Q9NQP4|PFD4_HUMAN,8.0
sp|Q9NQQ7-2|S35C2_HUMAN;sp|Q9NQQ7-3|S35C2_HUMAN;sp|Q9NQQ7|S35C2_HUMAN,15.333333333333334
sp|Q9NQS1|AVEN_HUMAN,21.0
sp|Q9NQT8|KI13B_HUMAN,98.0
sp|Q9NQX3-2|GEPH_HUMAN;sp|Q9NQX3|GEPH_HUMAN,45.0
sp|Q9NQZ2|SAS10_HUMAN,16.0
sp|Q9NR09|BIRC6_HUMAN,204.0
sp|Q9NR28-2|DBLOH_HUMAN;sp|Q9NR28-3|DBLOH_HUMAN;sp|Q9NR28|DBLOH_HUMAN,14.0
sp|Q9NR30|DDX21_HUMAN,43.0
sp|Q9NRF8|PYRG2_HUMAN,33.0
sp|Q9NRF9|DPOE3_HUMAN,10.0
sp|Q9NRG1-2|PRDC1_HUMAN;sp|Q9NRG1-3|PRDC1_HUMAN;sp|Q9NRG1|PRDC1_HUMAN,8.333333333333334
sp|Q9NRV9|HEBP1_HUMAN,13.0
sp|Q9NRW4-2|DUS22_HUMAN;sp|Q9NRW4|DUS22_HUMAN,14.0
sp|Q9NRX5|SERC1_HUMAN,19.0
sp|Q9NRY4|RHG35_HUMAN,86.0
sp|Q9NS15|LTBP3_HUMAN,64.0
sp|Q9NS69|TOM22_HUMAN,7.0
sp|Q9NS86|LANC2_HUMAN,23.0
sp|Q9NSE4|SYIM_HUMAN,51.0
sp|Q9NSK0-3|KLC4_HUMAN;sp|Q9NSK0-4|KLC4_HUMAN;sp|Q9NSK0|KLC4_HUMAN,34.666666666666664
sp|Q9NSQ0|RRP7B_HUMAN;sp|Q9Y3A4|RRP7A_HUMAN,11.0
sp|Q9NSY1-2|BMP2K_HUMAN;sp|Q9NSY1-3|BMP2K_HUMAN;sp|Q9NSY1|BMP2K_HUMAN,38.0
sp|Q9NTI5-2|PDS5B_HUMAN;sp|Q9NTI5|PDS5B_HUMAN,87.0
sp|Q9NTJ5-2|SAC1_HUMAN;sp|Q9NTJ5|SAC1_HUMAN,31.0
sp|Q9NU22|MDN1_HUMAN,310.0
sp|Q9NUB1-2|ACS2L_HUMAN;sp|Q9NUB1-3|ACS2L_HUMAN;sp|Q9NUB1|ACS2L_HUMAN,32.0
sp|Q9NUJ3|T11L1_HUMAN,29.0
sp|Q9NUL5-4|SHFL_HUMAN;sp|Q9NUL5|SHFL_HUMAN,14.5
sp|Q9NUM4|T106B_HUMAN,13.0
sp|Q9NUN5-3|LMBD1_HUMAN;sp|Q9NUN5|LMBD1_HUMAN,17.0
sp|Q9NUQ3|TXLNG_HUMAN,36.0
sp|Q9NUQ9-2|CYRIB_HUMAN;sp|Q9NUQ9|CYRIB_HUMAN,17.0
sp|Q9NUT2-2|MITOS_HUMAN;sp|Q9NUT2-3|MITOS_HUMAN;sp|Q9NUT2-4|MITOS_HUMAN;sp|Q9NUT2-5|MITOS_HUMAN;sp|Q9NUT2|MITOS_HUMAN,42.0
sp|Q9NUU7-2|DD19A_HUMAN;sp|Q9NUU7|DD19A_HUMAN;sp|Q9UMR2-2|DD19B_HUMAN;sp|Q9UMR2-3|DD19B_HUMAN;sp|Q9UMR2-4|DD19B_HUMAN;sp|Q9UMR2|DD19B_HUMAN,29.833333333333332
sp|Q9NUX5-2|POTE1_HUMAN;sp|Q9NUX5|POTE1_HUMAN,34.5
sp|Q9NV96-2|CC50A_HUMAN;sp|Q9NV96|CC50A_HUMAN,15.0
sp|Q9NVA2-2|SEP11_HUMAN;sp|Q9NVA2|SEP11_HUMAN,24.5
sp|Q9NVE7|PANK4_HUMAN,52.0
sp|Q9NVH1-2|DJC11_HUMAN;sp|Q9NVH1-3|DJC11_HUMAN;sp|Q9NVH1|DJC11_HUMAN,28.0
sp|Q9NVJ2|ARL8B_HUMAN,12.0
sp|Q9NVM1|EVA1B_HUMAN,3.0
sp|Q9NVR2|INT10_HUMAN,47.0
sp|Q9NVV4|PAPD1_HUMAN,35.0
sp|Q9NW68-3|BSDC1_HUMAN;sp|Q9NW68-4|BSDC1_HUMAN;sp|Q9NW68-7|BSDC1_HUMAN;sp|Q9NW68-8|BSDC1_HUMAN;sp|Q9NW68-9|BSDC1_HUMAN;sp|Q9NW68|BSDC1_HUMAN,14.666666666666666
sp|Q9NWH9|SLTM_HUMAN,51.0
sp|Q9NWQ8|PHAG1_HUMAN,18.0
sp|Q9NWS8-2|RMND1_HUMAN;sp|Q9NWS8|RMND1_HUMAN,23.5
sp|Q9NWV8-3|BABA1_HUMAN,12.0
sp|Q9NWV8|BABA1_HUMAN,18.0
sp|Q9NWX6|THG1_HUMAN,18.0
sp|Q9NX57|RAB20_HUMAN,15.0
sp|Q9NX58|LYAR_HUMAN,21.0
sp|Q9NX95-2|SYBU_HUMAN;sp|Q9NX95-3|SYBU_HUMAN;sp|Q9NX95-4|SYBU_HUMAN;sp|Q9NX95-5|SYBU_HUMAN;sp|Q9NX95|SYBU_HUMAN,26.4
sp|Q9NXG2|THUM1_HUMAN,25.0
sp|Q9NXH8|TOR4A_HUMAN,28.0
sp|Q9NXV6|CARF_HUMAN,35.0
sp|Q9NXW2-2|DJB12_HUMAN;sp|Q9NXW2|DJB12_HUMAN,19.5
sp|Q9NXZ2|DDX43_HUMAN,41.0
sp|Q9NY27-2|PP4R2_HUMAN;sp|Q9NY27-3|PP4R2_HUMAN;sp|Q9NY27|PP4R2_HUMAN,21.666666666666668
sp|Q9NY47-2|CA2D2_HUMAN;sp|Q9NY47-3|CA2D2_HUMAN;sp|Q9NY47-4|CA2D2_HUMAN;sp|Q9NY47-5|CA2D2_HUMAN;sp|Q9NY47|CA2D2_HUMAN,54.6
sp|Q9NYB0|TE2IP_HUMAN,21.0
sp|Q9NYF8-2|BCLF1_HUMAN;sp|Q9NYF8|BCLF1_HUMAN,51.0
sp|Q9NYI0-2|PSD3_HUMAN;sp|Q9NYI0|PSD3_HUMAN,57.0
sp|Q9NYU1|UGGG2_HUMAN,98.0
sp|Q9NYV6-3|RRN3_HUMAN;sp|Q9NYV6-4|RRN3_HUMAN;sp|Q9NYV6|RRN3_HUMAN,34.666666666666664
sp|Q9NZ08-2|ERAP1_HUMAN,52.0
sp|Q9NZ53-2|PDXL2_HUMAN;sp|Q9NZ53|PDXL2_HUMAN,14.5
sp|Q9NZD2|GLTP_HUMAN,14.0
sp|Q9NZJ6|COQ3_HUMAN,17.0
sp|Q9NZJ9-3|NUDT4_HUMAN,6.0
sp|Q9NZM1-2|MYOF_HUMAN;sp|Q9NZM1-3|MYOF_HUMAN;sp|Q9NZM1-6|MYOF_HUMAN;sp|Q9NZM1|MYOF_HUMAN,129.0
sp|Q9NZN4-2|EHD2_HUMAN;sp|Q9NZN4|EHD2_HUMAN,31.5
sp|Q9NZT2-2|OGFR_HUMAN;sp|Q9NZT2|OGFR_HUMAN,30.0
sp|Q9P0K7-2|RAI14_HUMAN;sp|Q9P0K7-3|RAI14_HUMAN;sp|Q9P0K7-4|RAI14_HUMAN;sp|Q9P0K7|RAI14_HUMAN,67.0
sp|Q9P0T7|TMEM9_HUMAN,12.0
sp|Q9P246-2|STIM2_HUMAN;sp|Q9P246-3|STIM2_HUMAN;sp|Q9P246|STIM2_HUMAN,38.0
sp|Q9P253|VPS18_HUMAN,54.0
sp|Q9P266|JCAD_HUMAN,76.0
sp|Q9P2D3|HTR5B_HUMAN,109.0
sp|Q9P2E3-2|ZNFX1_HUMAN;sp|Q9P2E3|ZNFX1_HUMAN,86.0
sp|Q9P2E9-3|RRBP1_HUMAN;sp|Q9P2E9|RRBP1_HUMAN,86.5
sp|Q9P2G1|AKIB1_HUMAN,55.0
sp|Q9P2I0|CPSF2_HUMAN,43.0
sp|Q9P2M7|CING_HUMAN,91.0
sp|Q9P2N5|RBM27_HUMAN,46.0
sp|Q9P2R6-2|RERE_HUMAN;sp|Q9P2R6|RERE_HUMAN,40.0
sp|Q9P2R7-2|SUCB1_HUMAN;sp|Q9P2R7|SUCB1_HUMAN,29.0
sp|Q9P2W9|STX18_HUMAN,25.0
sp|Q9P2X0-2|DPM3_HUMAN;sp|Q9P2X0|DPM3_HUMAN,3.5
sp|Q9UBB4-2|ATX10_HUMAN;sp|Q9UBB4|ATX10_HUMAN,28.0
sp|Q9UBE0-2|SAE1_HUMAN;sp|Q9UBE0-3|SAE1_HUMAN;sp|Q9UBE0|SAE1_HUMAN,21.0
sp|Q9UBF6-2|RBX2_HUMAN;sp|Q9UBF6-3|RBX2_HUMAN;sp|Q9UBF6-4|RBX2_HUMAN;sp|Q9UBF6|RBX2_HUMAN,4.75
sp|Q9UBK8-1|MTRR_HUMAN;sp|Q9UBK8|MTRR_HUMAN,34.0
sp|Q9UBL3-2|ASH2L_HUMAN;sp|Q9UBL3-3|ASH2L_HUMAN;sp|Q9UBL3|ASH2L_HUMAN,33.0
sp|Q9UBP4|DKK3_HUMAN,17.0
sp|Q9UBQ7|GRHPR_HUMAN,17.0
sp|Q9UBS9-2|SUCO_HUMAN;sp|Q9UBS9|SUCO_HUMAN,59.5
sp|Q9UBT2-2|SAE2_HUMAN;sp|Q9UBT2|SAE2_HUMAN,31.5
sp|Q9UBU6|FA8A1_HUMAN,21.0
sp|Q9UBV7|B4GT7_HUMAN,17.0
sp|Q9UBW5-2|BIN2_HUMAN;sp|Q9UBW5-3|BIN2_HUMAN;sp|Q9UBW5|BIN2_HUMAN,23.0
sp|Q9UD71-2|PPR1B_HUMAN;sp|Q9UD71|PPR1B_HUMAN,10.5
sp|Q9UDT6-2|CLIP2_HUMAN;sp|Q9UDT6|CLIP2_HUMAN,72.5
sp|Q9UDY8|MALT1_HUMAN,40.0
sp|Q9UEU0|VTI1B_HUMAN,14.0
sp|Q9UEW8-2|STK39_HUMAN;sp|Q9UEW8|STK39_HUMAN,25.0
sp|Q9UEY8-2|ADDG_HUMAN;sp|Q9UEY8|ADDG_HUMAN,31.0
sp|Q9UGI8-2|TES_HUMAN,26.0
sp|Q9UGI8|TES_HUMAN,27.0
sp|Q9UGP8|SEC63_HUMAN,41.0
sp|Q9UGV2-2|NDRG3_HUMAN;sp|Q9UGV2-3|NDRG3_HUMAN;sp|Q9UGV2|NDRG3_HUMAN,15.0
sp|Q9UGY1|NOL12_HUMAN,10.0
sp|Q9UH03-2|SEPT3_HUMAN;sp|Q9UH03|SEPT3_HUMAN,19.0
sp|Q9UH62|ARMX3_HUMAN,19.0
sp|Q9UH65|SWP70_HUMAN,41.0
sp|Q9UHB6-4|LIMA1_HUMAN;sp|Q9UHB6-5|LIMA1_HUMAN,50.0
sp|Q9UHB9-2|SRP68_HUMAN;sp|Q9UHB9-3|SRP68_HUMAN;sp|Q9UHB9-4|SRP68_HUMAN;sp|Q9UHB9|SRP68_HUMAN,35.5
sp|Q9UHD8-2|SEPT9_HUMAN;sp|Q9UHD8-3|SEPT9_HUMAN;sp|Q9UHD8-5|SEPT9_HUMAN;sp|Q9UHD8-7|SEPT9_HUMAN;sp|Q9UHD8|SEPT9_HUMAN,35.2
sp|Q9UHD9|UBQL2_HUMAN,14.0
sp|Q9UHK6-5|AMACR_HUMAN;sp|Q9UHK6|AMACR_HUMAN,19.5
sp|Q9UHL4|DPP2_HUMAN,25.0
sp|Q9UHP3-1|UBP25_HUMAN;sp|Q9UHP3-3|UBP25_HUMAN;sp|Q9UHP3|UBP25_HUMAN,70.66666666666667
sp|Q9UHQ4-2|BAP29_HUMAN;sp|Q9UHQ4|BAP29_HUMAN,18.5
sp|Q9UHQ9|NB5R1_HUMAN,18.0
sp|Q9UHX1-2|PUF60_HUMAN;sp|Q9UHX1-3|PUF60_HUMAN;sp|Q9UHX1-4|PUF60_HUMAN;sp|Q9UHX1-5|PUF60_HUMAN;sp|Q9UHX1-6|PUF60_HUMAN;sp|Q9UHX1|PUF60_HUMAN,28.166666666666668
sp|Q9UHY1|NRBP_HUMAN,18.0
sp|Q9UI12-2|VATH_HUMAN;sp|Q9UI12|VATH_HUMAN,27.0
sp|Q9UI26-2|IPO11_HUMAN;sp|Q9UI26|IPO11_HUMAN,45.0
sp|Q9UID3|VPS51_HUMAN,40.0
sp|Q9UIF8-2|BAZ2B_HUMAN;sp|Q9UIF8-3|BAZ2B_HUMAN;sp|Q9UIF8-4|BAZ2B_HUMAN;sp|Q9UIF8-5|BAZ2B_HUMAN;sp|Q9UIF8|BAZ2B_HUMAN,101.2
sp|Q9UIG0-2|BAZ1B_HUMAN;sp|Q9UIG0|BAZ1B_HUMAN,96.0
sp|Q9UIQ6-2|LCAP_HUMAN;sp|Q9UIQ6-3|LCAP_HUMAN;sp|Q9UIQ6|LCAP_HUMAN,55.333333333333336
sp|Q9UIS9-10|MBD1_HUMAN;sp|Q9UIS9-11|MBD1_HUMAN;sp|Q9UIS9-12|MBD1_HUMAN;sp|Q9UIS9-2|MBD1_HUMAN;sp|Q9UIS9-4|MBD1_HUMAN;sp|Q9UIS9-5|MBD1_HUMAN;sp|Q9UIS9-6|MBD1_HUMAN;sp|Q9UIS9-7|MBD1_HUMAN;sp|Q9UIS9-8|MBD1_HUMAN;sp|Q9UIS9-9|MBD1_HUMAN;sp|Q9UIS9|MBD1_HUMAN,27.636363636363637
sp|Q9UJ04|TSYL4_HUMAN,27.0
sp|Q9UJ70-2|NAGK_HUMAN;sp|Q9UJ70|NAGK_HUMAN,21.0
sp|Q9UJA5-4|TRM6_HUMAN;sp|Q9UJA5|TRM6_HUMAN,26.0
sp|Q9UJC3-2|HOOK1_HUMAN;sp|Q9UJC3|HOOK1_HUMAN,46.0
sp|Q9UJK0|TSR3_HUMAN,14.0
sp|Q9UJU6-2|DBNL_HUMAN;sp|Q9UJU6-3|DBNL_HUMAN;sp|Q9UJU6-4|DBNL_HUMAN;sp|Q9UJU6-5|DBNL_HUMAN;sp|Q9UJU6|DBNL_HUMAN,21.0
sp|Q9UJX6-2|ANC2_HUMAN;sp|Q9UJX6|ANC2_HUMAN,47.0
sp|Q9UJZ1-2|STML2_HUMAN;sp|Q9UJZ1|STML2_HUMAN,18.5
sp|Q9UKA4|AKA11_HUMAN,90.0
sp|Q9UKF6|CPSF3_HUMAN,36.0
sp|Q9UKK3|PARP4_HUMAN,85.0
sp|Q9UKK9|NUDT5_HUMAN,12.0
sp|Q9UKM9-2|RALY_HUMAN;sp|Q9UKM9|RALY_HUMAN,18.5
sp|Q9UKN8|TF3C4_HUMAN,59.0
sp|Q9UKS6|PACN3_HUMAN,27.0
sp|Q9UKV3-5|ACINU_HUMAN;sp|Q9UKV3|ACINU_HUMAN,76.0
sp|Q9UKX2|MYH2_HUMAN,125.0
sp|Q9UKY7-2|CDV3_HUMAN;sp|Q9UKY7-3|CDV3_HUMAN;sp|Q9UKY7|CDV3_HUMAN,8.666666666666666
sp|Q9UL25|RAB21_HUMAN,15.0
sp|Q9UL46|PSME2_HUMAN,19.0
sp|Q9UL54-2|TAOK2_HUMAN;sp|Q9UL54-3|TAOK2_HUMAN;sp|Q9UL54-4|TAOK2_HUMAN;sp|Q9UL54|TAOK2_HUMAN,53.0
sp|Q9ULA0-2|DNPEP_HUMAN;sp|Q9ULA0|DNPEP_HUMAN,24.5
sp|Q9ULC0-3|MUCEN_HUMAN;sp|Q9ULC0|MUCEN_HUMAN,11.5
sp|Q9ULC4-2|MCTS1_HUMAN;sp|Q9ULC4-3|MCTS1_HUMAN;sp|Q9ULC4|MCTS1_HUMAN,10.0
sp|Q9ULD2-2|MTUS1_HUMAN;sp|Q9ULD2-3|MTUS1_HUMAN;sp|Q9ULD2-4|MTUS1_HUMAN;sp|Q9ULD2-6|MTUS1_HUMAN;sp|Q9ULD2-7|MTUS1_HUMAN;sp|Q9ULD2|MTUS1_HUMAN,45.666666666666664
sp|Q9ULH1-2|ASAP1_HUMAN;sp|Q9ULH1|ASAP1_HUMAN,56.5
sp|Q9ULJ3-2|ZBT21_HUMAN;sp|Q9ULJ3|ZBT21_HUMAN,52.5
sp|Q9ULJ8-3|NEB1_HUMAN;sp|Q9ULJ8-4|NEB1_HUMAN;sp|Q9ULJ8-5|NEB1_HUMAN;sp|Q9ULJ8|NEB1_HUMAN,61.0
sp|Q9ULL0|K1210_HUMAN,104.0
sp|Q9ULQ1-3|TPC1_HUMAN;sp|Q9ULQ1|TPC1_HUMAN,32.5
sp|Q9ULR3|PPM1H_HUMAN,23.0
